"video_id","username","caption","likes","hashtags","date","comment"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","luar biasa"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","kapan rilis nih"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","nama apa y kiri2 🤔🤔"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","semoka paun mesjin nuryidayah pak prabowo pak"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","berarti yg di bilang timoti ronalt ril 😹"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","koin ini emang buat stabilitas, bukan buat investasi."""""""
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","AYO, APAPUN ITU AKU DUKUNG YANG PENTING POSITIF DAN INOVATIF UNTUK BANGSA INI😆😆"""""""
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","info IPOnya mau ikutan"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","MASA koin asal solo kenapa kok *delisted*"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","Beli nya di mana"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","gass"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","wowwww luar binasa"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","lebih baik saham lah"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","nicee ga ada korupsi korupsi 🔥🔥"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","apalagi inii ya allahh ada ada aja pemerintah"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","Ogah. Cuma beli aja kena pajak. Pemerintah gak asik. Harusnya kena pajak pas jual aja. Males banget."
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","Ngalahin eth aja gabisa itu 🤣"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","negara ini kuatt sebenarnya soal ekonomi"""
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","bakal jadi koin basii 😭"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","yakin percaya produk lokal"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","Otw indonesian emas😍😍"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","apa ini meme coin kah? info airdrop ny ngab"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","indo mau punya stable coin sama aja kalah sama stable coin USDT pairing dolar. rupiah kita lemah di dunia internasional."
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","lama lama kek diamond game hahaha"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","semua akan diblockcain pada waktunya"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","ntar di koruo ga tuh? 😆"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","info airdrop 🗿"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","@febri"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","😄😄😄"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","@peramalcrypto"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","🤩🤩🤩"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","resmi dong pembayaran via crypto wah inovasi bagus nih"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","paling di korupsi koen nya🤣"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","wkwkwk😂😂"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","Malah bener lagi😭"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","Minggir dari indo bro. Mental pembantu gitu 😭🤣"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","underlyingnya sbn, nilai 1:1 dengan rupiah, ya bagus sih ini sebenarnya, bisa buka peluang buat ekspansi ke ekonomi di crypto"""""""
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","tapi harus ada asing juga sihh, biar makin kuat😁"""""""
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","gimana gk gas batang pohon ditanam aja jadi singkong, negara dengan sumber daya alam yang bagus menurut saya si Indonesia"""""""
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","info ya min nanti klo dah rilis 🙏🥰."
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","stable coin , kaya usdt ngab"""""""
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","jatuhnya ntar grafiknya buat permainan mereka."
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","ya gabakal lah,ya pasti nanti bakal sama aja kaya uang rupiah kertas dengan patokan dolar juga, jadi ga bakal bisa seenaknya di mainin. kalo koin micin baru ini mah stable coin yg harganya cenderung bakal stabil"""""""
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","yoii😁"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","nah ini waktu tunjukan nasionalisme kita 😄😄😄 kita beli rame2"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","ah kalo mau apresiasi kek dubai noh beli apa aja bisa pake usdt di sini mah cuma fomo doang🤣"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","stable coin kaya ustd ngab"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","iyaaa versi rupiah apalahh"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","ustd? ustad kah?"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","fufufafa sdh masuk bang"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","wkwk namanya juga pemerintah lagi usaha😂"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","stablecoin yang lain juga gitu?"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","ini ngelawak apa gimana? sejak kapan coin kena pajak🤣"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","Konteks Beli di CEX gan"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","eth itu altcoin kocak,"""""""
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","beda bang ETH bukan stablecoin"
"7566934725588159762","klip4sw","","6366","","2025-11-09 16:12:52.345659","gga ini tap"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","yang bagus buat pemula sekuritas apa ya ka"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","indopremier isinya ritel padahal fee nya paling gede 🗿"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","beli nya pake MG jualnya pake XL,XC 🤣"""""""
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","MG jual XL beli biasanya 😭"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","make poems"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","info cara daftar akun kb valbury susah banget gue"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","XL doang yang UI nya modern & ga jadul, enak diliat jg😂"""""""
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","loh brigths ko gada dilist ya?😁"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","baru tau KI itu bandar😃"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Mandiri scuritas bukan ritel bang"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","TANDAI MG"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Semesta keren🔥"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","MG makan"""
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Baru tau CP sering dipake ritel, kukira bandar lokal isinya"""""""
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","XL MULAI EROR🤣"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","CC biasanya digunakan asing"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","sangat membantu aku yng paling pomula😁😁😁jdi tak deh"""""""
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Kalau untuk scalping bagusnya sekuritas apa ya? Gua sebelumnya pake ajaib untuk scalping tapi sering ngelag😭"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","ada lg gk bang? share semua video kek gini"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Kb valbury bknya cepet antrian klo kita transaksi ya?"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Tp XL sering jadi no 1 transksi terbesar😂"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","XC pas market open lgsg ngefreeze kocak wkwk"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","king XL bandar itu harusnya"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","paling pengekor BB,LG, & ASING🗿"""""""
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","kalo YB ? asing / lokal / ritel ?"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Yakin Bertumbuh sekuritas masuk kemana oiyy"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","AI"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","itu XL ngapain nyempil disitu😂"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","MG hati hati😅"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","rg apa bg"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Sinarmas ga ada"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Ritel cp yakin"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","klo kisi sekuritas tuh bagus gk?"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Samuel sekuritas ngak ad di lis"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","MG sang penguasa 🤣"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","RX with AI😁"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","macquarie ini ada ta 🗿 .gua kok sering diajak gabung ke grupnya ya"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","bandar itu perorangan 1 akun masuk di 1 sekuritas atau grup komunitas dalam 1 naungan bukan si?"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","XL 50:50. Bandar & ritel sama-sama banyak di situ."
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","🥰🥰🥰"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","@orang lama/baru"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","😂😂😂"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","@sugussssss"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","@bocah___fomo2"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","🔥🔥🔥"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","RX dong"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","xl do panikan"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","kalau buat nyusup pakai DH aja ya berarti 🤭🤭"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","stockbit kak"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Gabung grub gratis belajar saham mau?"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","ikutan kak"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","dimana ka"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","rdn ipot apa aja"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","bca/permata"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","hdeh"""
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","bisa gitu?"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","bisa dong, itu lah yg ga di tau retail"""""""
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","kalo gtu mindahinnya d pasar nego ya.?"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","bagian cuci piringnya😹"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Halo"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","bang ampun😂"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","gimana bang lancar pakai poems"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","gw dh KB Valbury 2 minggu kgak kelar kelar, gw nyoba Trimegah error mulu"""""""
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","betul, tambah komunitas juga"""""""
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","banyak masalah appsnya. kdg lag pas pasar jalan"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","sepi"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","🔥🔥"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","🤔🤔"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","itu scam apa hoax sih bang (macquarie)"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","Gabung aja nanti baru tau😁"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","kasih bocorannya dong bang"
"7560291939938143496","billionairesaham_","","6905","","2025-11-09 16:15:25.097842","kk sekuritas macquarie ya kak"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","ini blockchain ya?"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","APAKAH JIN BISA DI DATA?"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","setiap kemajuan pasti ada pertentangan, belajar beradaptasi atau kamu akan ketinggalan🔥"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","saya tetap memiliki cripto dan forex aja karena yg web 3 ini baru rilis ke dunia global THN ini keluar any aja baru"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","garap pi network masuk gak bang"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","garap AirDrop Termasuk Project Web3 Bukan?"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Neural Engineering i hope some day being perfect"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","izin kak"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Web4 🔥"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","hha smpet eror"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Plajaran Selalu D Buat Tidak Membayar Dimana Lagi Ucapan Yang Ada Jika Kalimat Deat Hanya Baran"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","izin save videonya ya kak buat tugas , terimakasih"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","web.3"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","garap testnet dan retro masuk ngak bang?"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","interlink gmna?"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","izin ambil video edukasi nya kak"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","aamiin ya Allah SWT 🤲🤲🤲"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","izin sve bang"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","semuanya akan kembali ke alam"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","node termasuk web 3 bang?"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","mndg stop garap tesnet skrg kocak jir jls*project web3 tp yg diuntungin jalur web2(alpha dan yaping)"""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","APAKAH IBLIS BISA DIDATA?"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","gua aja mau mem pokus kan diri belajr sampai 3 bulan kedepan baru benar benar terjun"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","banyak orang belajar ai tapi gw mah memanfaatkan ai itu sendiri dan bisa apaa aja."
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","muncul lah VR AI game Sword Art Online"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","belajar tentang ai dan web3 di Chanel YouTube ada ga si?"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Heloooooo"""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","penyesalan gua hanya BTC dulu🥺"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","good"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","4..1..0..1..4"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","kl mau belajar dmn ya?"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","airdroper masuk web3 ya?"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","ini masuk web3 satu web bisa untuk semua aktivitas apa harus pisah web sama aplikasi 😅"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","pi network the best👏👏👏"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","bg buatin video tema kite ai 😁"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","belajar web 3 gimana dah ? btw gw udah paham nih cripto, ai, walet²web3, apakah udah aman ?"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","ini memang Ahir zaman tapi aku tau cara nya aku harus jadi sukses biar Kalaian percaya"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","bisa pake Android ngk bg?"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Hrap Jangan Melhat Apa Yang Di Buat Jika Uag Belum Dapa"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","APAKAH SAYA BISA JADI INTI MAGNETIK?"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","apakah tiktok termasuk wb3"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","garap retro gmn ?"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","gimana caranya yaaa"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","bgi link nya bg"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Nork'Nots🔥🔥🔥🔥🔥🔥"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","cara dapatnya gimana?? ajarin dong"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","😂🥰🥰🥰😂"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","💪😉"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","✨✨✨"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","mau belajar dong bang saran awal"""""""""""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","termasuk dong"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","saran dong mending masuk jurusan teknik elektro atau sistem informasi?"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","RACUN SAINS PAK"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","😅😅😅🤫💯🔥"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","si paling web 3"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","web 5 lebih gacor"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","@kopi pahit ☕:industri AI & cryptocuracy & fintech akan jadi industri paling sukses di masa depan dan akan banyak orang yang kaya dari industri tersebut terus dorong industri ini dengan kita beli coin kaya ETH solana dan lainnya ini akan mendorong industri fintech sukses"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","obat apa yang kamu gunakan pak"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Kalo kamu masih percaya pohon itu ada setannya atau orang mati karna di sungai karna di seret jin…percayalah kamu hidup dalam kebodohan😂"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Ini judul tugas akhir saya kak, “Forensi Cyber Ghaib: Investigasi aktivitas jin dalam kejahatan cyber dan dunia metaverse”"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Waktu bayi dikasih air bekas beras trus dikira susu sma ni anak, mkny besar ny gini SDM rendah, cara adaptasi kurang"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","betul🔥"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","betul 👍"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","🤣😌🤪"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Itu yang Lo pegang/miliki salah satunya justru bahan bakarnya web3 👌"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Iyya web3 bagian mulung bang ...kaya gwe masuk web3 bagian mulung garap AirDrop 😁"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","garap AirDrop Apa bang?Gua Interlink"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","sama bro, tpi usahain yg lainnya"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Betul, di awal banget (tahun 2010) Bitcoin pernah ada bug teknis, bahkan sempat tercipta 184 miliar BTC secara tidak sengaja. Tapi bug itu langsung diperbaiki oleh komunitas dan nggak pernah kejadian lagi sampai sekarang."""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Maksudnya gimana tuh? AI aja lebih gampang dimengerti daripada kalimat ini"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","iya masuk bro, Testnet :jaringan uji coba di blockchain/Web3.Retroactive airdrop (retro) : konsep Web3 yang unik"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","HYRA itu hype AI baru sih, banyak yang lagi lirik. Tapi ya namanya proyek awal, resikonya juga lumayan. Kalau mau coba, gas aja pake dana dingin, jangan all-in"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","baik"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","bisaa banget dongg"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","semangat🫵"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","yoi bro"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","belajar 3bulan kurang daripada itu mending sambil belajar sambil terjun biasanya gk akan lama kalo yang lu komentari di atas bakal susah"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","mungkin kata kata nya susah di mengerti tapi sama intinya blajar ai untuk mempermudah pekerjaan😁"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","maksud belajar ai itu, belajar menguasai penggunaan ai dengan maksimal, misal memberi perintah kepada ai dengan promp yang tepat agar sesuai dengan keinginan yang kita mau😁"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Translet"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","di akun sini , pada baca bio ngak si🗿"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","aman dari apa nih"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","aman untuk bertahan di 2030"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","kalok blajar serius buat masa depan ya aman"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","bisaa"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","makasih bg"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","https://neumochain.org/?ref=pa2kev6cwdYErO4AD1JgkYIshVf1"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","kata kata dari mana ini, susah di mengerti semoga hari mu menyenangkan, salam interaksi"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","bisa gua timpuk"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","bisa dong"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Bukan sayang 😹, TikTok itu masih Web2. Web3 itu desentralisasi, jadi nggak ada pihak ke-3 yang ngatur. Kalau TikTok udah Web3, akun kamu nggak bisa diblokir dan data kamu 100% punya kamu sendiri."""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Retro itu hadiah buat yg udah pake aplikasi Web3 dari awal ."""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","oalah okee oke"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Mulai aja dari basic dulu"""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","link apa"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","😂🥰"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","bljar bikin dompet wallet dulu"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","udah lah bang🙂"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","SIAPA?"""""""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","Web5 itu istilahnya dipopulerin Jack Dorsey (founder Twitter)."""
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","lah??? menurut gua sih mirip btc cara kerja nya ai bakal bekerja sendiri tanpa peran manusia"""""""
